FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments
PICT0057.JPG,23_ZAL,Session_10,11/21/2021,21:11:49,TRUE,Session_10__2021-11-21__21-11-49(3).JPG,Didelphis_virginiana,1,n,
PICT0058.JPG,23_ZAL,Session_10,11/21/2021,21:13:07,TRUE,Session_10__2021-11-21__21-13-07(1).JPG,Didelphis_virginiana,1,n,
PICT0059.JPG,23_ZAL,Session_10,11/21/2021,21:13:11,TRUE,Session_10__2021-11-21__21-13-11(2).JPG,Didelphis_virginiana,1,n,
PICT0060.JPG,23_ZAL,Session_10,11/21/2021,21:13:16,TRUE,Session_10__2021-11-21__21-13-16(3).JPG,Didelphis_virginiana,1,n,
PICT0061.JPG,23_ZAL,Session_10,11/21/2021,21:14:23,TRUE,Session_10__2021-11-21__21-14-23(1).JPG,Didelphis_virginiana,1,n,
PICT0062.JPG,23_ZAL,Session_10,11/21/2021,21:14:27,TRUE,Session_10__2021-11-21__21-14-27(2).JPG,Didelphis_virginiana,1,n,
PICT0063.JPG,23_ZAL,Session_10,11/21/2021,21:14:32,TRUE,Session_10__2021-11-21__21-14-32(3).JPG,Didelphis_virginiana,1,n,
PICT0064.JPG,23_ZAL,Session_10,11/21/2021,21:15:56,TRUE,Session_10__2021-11-21__21-15-56(1).JPG,Didelphis_virginiana,1,n,
PICT0065.JPG,23_ZAL,Session_10,11/21/2021,21:16:00,TRUE,Session_10__2021-11-21__21-16-00(1).JPG,Didelphis_virginiana,1,n,
PICT0066.JPG,23_ZAL,Session_10,11/21/2021,21:16:05,TRUE,Session_10__2021-11-21__21-16-05(2).JPG,Didelphis_virginiana,1,n,
PICT0067.JPG,23_ZAL,Session_10,11/21/2021,21:17:11,TRUE,Session_10__2021-11-21__21-17-11(1).JPG,Didelphis_virginiana,1,n,
PICT0068.JPG,23_ZAL,Session_10,11/21/2021,21:17:15,TRUE,Session_10__2021-11-21__21-17-15(2).JPG,Didelphis_virginiana,1,n,
PICT0069.JPG,23_ZAL,Session_10,11/21/2021,21:17:20,TRUE,Session_10__2021-11-21__21-17-20(3).JPG,Didelphis_virginiana,1,n,
PICT0070.JPG,23_ZAL,Session_10,11/21/2021,21:18:24,TRUE,Session_10__2021-11-21__21-18-24(1).JPG,Didelphis_virginiana,1,n,
PICT0071.JPG,23_ZAL,Session_10,11/21/2021,21:18:29,TRUE,Session_10__2021-11-21__21-18-29(2).JPG,Didelphis_virginiana,1,n,
PICT0072.JPG,23_ZAL,Session_10,11/21/2021,21:18:34,TRUE,Session_10__2021-11-21__21-18-34(3).JPG,Didelphis_virginiana,1,n,
PICT0073.JPG,23_ZAL,Session_10,11/21/2021,21:19:58,TRUE,Session_10__2021-11-21__21-19-58(1).JPG,Didelphis_virginiana,1,n,
PICT0074.JPG,23_ZAL,Session_10,11/21/2021,21:20:02,TRUE,Session_10__2021-11-21__21-20-02(1).JPG,Didelphis_virginiana,1,n,
PICT0075.JPG,23_ZAL,Session_10,11/21/2021,21:20:07,TRUE,Session_10__2021-11-21__21-20-07(2).JPG,Didelphis_virginiana,1,n,
PICT0076.JPG,23_ZAL,Session_10,11/21/2021,21:39:41,TRUE,Session_10__2021-11-21__21-39-41(1).JPG,Didelphis_virginiana,1,n,
PICT0077.JPG,23_ZAL,Session_10,11/21/2021,21:39:45,TRUE,Session_10__2021-11-21__21-39-45(2).JPG,Didelphis_virginiana,1,n,
PICT0078.JPG,23_ZAL,Session_10,11/21/2021,21:39:50,TRUE,Session_10__2021-11-21__21-39-50(3).JPG,Didelphis_virginiana,1,n,
PICT0079.JPG,23_ZAL,Session_10,11/21/2021,21:40:50,TRUE,Session_10__2021-11-21__21-40-50(1).JPG,Didelphis_virginiana,1,n,
PICT0080.JPG,23_ZAL,Session_10,11/21/2021,21:40:55,TRUE,Session_10__2021-11-21__21-40-55(2).JPG,Didelphis_virginiana,1,n,
PICT0081.JPG,23_ZAL,Session_10,11/21/2021,21:41:00,TRUE,Session_10__2021-11-21__21-41-00(1).JPG,Didelphis_virginiana,1,n,
PICT0082.JPG,23_ZAL,Session_10,11/21/2021,21:42:07,TRUE,Session_10__2021-11-21__21-42-07(1).JPG,Didelphis_virginiana,1,n,
PICT0083.JPG,23_ZAL,Session_10,11/21/2021,21:42:11,TRUE,Session_10__2021-11-21__21-42-11(2).JPG,Didelphis_virginiana,1,n,
PICT0084.JPG,23_ZAL,Session_10,11/21/2021,21:42:16,TRUE,Session_10__2021-11-21__21-42-16(3).JPG,Didelphis_virginiana,1,n,
PICT0085.JPG,23_ZAL,Session_10,11/21/2021,21:47:41,TRUE,Session_10__2021-11-21__21-47-41(1).JPG,Odocoileus_virginianus,1,n,
PICT0086.JPG,23_ZAL,Session_10,11/21/2021,21:47:46,TRUE,Session_10__2021-11-21__21-47-46(2).JPG,NA,0,n,
PICT0087.JPG,23_ZAL,Session_10,11/21/2021,21:47:51,TRUE,Session_10__2021-11-21__21-47-51(3).JPG,NA,0,n,
PICT0088.JPG,23_ZAL,Session_10,11/22/2021,7:56:20,TRUE,Session_10__2021-11-22__07-56-20(1).JPG,Sciurus_sp,1,n,
PICT0089.JPG,23_ZAL,Session_10,11/22/2021,7:56:24,TRUE,Session_10__2021-11-22__07-56-24(2).JPG,Sciurus_sp,1,n,
PICT0090.JPG,23_ZAL,Session_10,11/22/2021,7:56:29,TRUE,Session_10__2021-11-22__07-56-29(3).JPG,Sciurus_sp,1,n,
PICT0091.JPG,23_ZAL,Session_10,11/22/2021,7:57:46,TRUE,Session_10__2021-11-22__07-57-46(1).JPG,Sciurus_sp,1,n,
PICT0092.JPG,23_ZAL,Session_10,11/22/2021,7:57:50,TRUE,Session_10__2021-11-22__07-57-50(2).JPG,Sciurus_sp,1,n,
PICT0093.JPG,23_ZAL,Session_10,11/22/2021,7:57:55,TRUE,Session_10__2021-11-22__07-57-55(3).JPG,Sciurus_sp,1,n,
PICT0094.JPG,23_ZAL,Session_10,11/22/2021,18:20:11,TRUE,Session_10__2021-11-22__18-20-11(1).JPG,Rodent_sp,1,n,
PICT0095.JPG,23_ZAL,Session_10,11/22/2021,18:57:21,TRUE,Session_10__2021-11-22__18-57-21(1).JPG,NA,0,n,
PICT0096.JPG,23_ZAL,Session_10,11/22/2021,18:57:26,TRUE,Session_10__2021-11-22__18-57-26(2).JPG,Unid,1,n,
PICT0097.JPG,23_ZAL,Session_10,11/22/2021,18:57:31,TRUE,Session_10__2021-11-22__18-57-31(3).JPG,Sciurus_sp,1,n,
PICT0098.JPG,23_ZAL,Session_10,11/23/2021,5:37:16,TRUE,Session_10__2021-11-23__05-37-16(1).JPG,Lynx_rufus,1,n,
PICT0099.JPG,23_ZAL,Session_10,11/23/2021,5:37:20,TRUE,Session_10__2021-11-23__05-37-20(2).JPG,Lynx_rufus,1,n,
PICT0100.JPG,23_ZAL,Session_10,11/23/2021,5:37:25,TRUE,Session_10__2021-11-23__05-37-25(3).JPG,Lynx_rufus,1,n,
PICT0101.JPG,23_ZAL,Session_10,11/23/2021,7:40:53,TRUE,Session_10__2021-11-23__07-40-53(1).JPG,Sciurus_sp,1,n,
PICT0102.JPG,23_ZAL,Session_10,11/23/2021,7:40:57,TRUE,Session_10__2021-11-23__07-40-57(2).JPG,Sciurus_sp,1,n,
PICT0103.JPG,23_ZAL,Session_10,11/23/2021,7:41:02,TRUE,Session_10__2021-11-23__07-41-02(1).JPG,Sciurus_sp,1,n,
PICT0104.JPG,23_ZAL,Session_10,11/23/2021,11:54:27,TRUE,Session_10__2021-11-23__11-54-27(1).JPG,NA,0,n,
PICT0105.JPG,23_ZAL,Session_10,11/23/2021,11:54:31,TRUE,Session_10__2021-11-23__11-54-31(2).JPG,NA,0,n,
PICT0106.JPG,23_ZAL,Session_10,11/23/2021,11:54:36,TRUE,Session_10__2021-11-23__11-54-36(3).JPG,NA,0,n,
PICT0107.JPG,23_ZAL,Session_10,11/23/2021,12:10:36,TRUE,Session_10__2021-11-23__12-10-36(1).JPG,NA,0,n,
PICT0108.JPG,23_ZAL,Session_10,11/23/2021,12:10:40,TRUE,Session_10__2021-11-23__12-10-40(2).JPG,NA,0,n,
PICT0109.JPG,23_ZAL,Session_10,11/23/2021,12:10:45,TRUE,Session_10__2021-11-23__12-10-45(3).JPG,NA,0,n,
PICT0110.JPG,23_ZAL,Session_10,11/23/2021,12:15:51,TRUE,Session_10__2021-11-23__12-15-51(1).JPG,NA,0,n,
PICT0111.JPG,23_ZAL,Session_10,11/23/2021,12:15:56,TRUE,Session_10__2021-11-23__12-15-56(2).JPG,NA,0,n,
PICT0112.JPG,23_ZAL,Session_10,11/23/2021,12:16:01,TRUE,Session_10__2021-11-23__12-16-01(1).JPG,NA,0,n,
PICT0113.JPG,23_ZAL,Session_10,11/23/2021,12:17:33,TRUE,Session_10__2021-11-23__12-17-33(1).JPG,NA,0,n,
PICT0114.JPG,23_ZAL,Session_10,11/23/2021,12:17:38,TRUE,Session_10__2021-11-23__12-17-38(2).JPG,NA,0,n,
PICT0115.JPG,23_ZAL,Session_10,11/23/2021,12:17:43,TRUE,Session_10__2021-11-23__12-17-43(3).JPG,NA,0,n,
PICT0116.JPG,23_ZAL,Session_10,11/23/2021,12:19:20,TRUE,Session_10__2021-11-23__12-19-20(1).JPG,NA,0,n,
PICT0117.JPG,23_ZAL,Session_10,11/23/2021,12:19:25,TRUE,Session_10__2021-11-23__12-19-25(2).JPG,NA,0,n,
PICT0118.JPG,23_ZAL,Session_10,11/23/2021,12:19:30,TRUE,Session_10__2021-11-23__12-19-30(3).JPG,NA,0,n,
PICT0119.JPG,23_ZAL,Session_10,11/24/2021,14:12:17,TRUE,Session_10__2021-11-24__14-12-17(1).JPG,NA,0,n,
PICT0120.JPG,23_ZAL,Session_10,11/24/2021,14:12:21,TRUE,Session_10__2021-11-24__14-12-21(2).JPG,NA,0,n,
PICT0121.JPG,23_ZAL,Session_10,11/24/2021,14:12:26,TRUE,Session_10__2021-11-24__14-12-26(3).JPG,NA,0,n,
PICT0122.JPG,23_ZAL,Session_10,11/24/2021,18:35:01,TRUE,Session_10__2021-11-24__18-35-01(1).JPG,Rodent_sp,1,n,
PICT0123.JPG,23_ZAL,Session_10,11/24/2021,19:26:48,TRUE,Session_10__2021-11-24__19-26-48(1).JPG,Rodent_sp,1,n,
PICT0124.JPG,23_ZAL,Session_10,11/24/2021,19:26:52,TRUE,Session_10__2021-11-24__19-26-52(2).JPG,Rodent_sp,2,n,
PICT0125.JPG,23_ZAL,Session_10,11/24/2021,19:26:57,TRUE,Session_10__2021-11-24__19-26-57(3).JPG,NA,0,n,
PICT0126.JPG,23_ZAL,Session_10,11/25/2021,0:02:09,TRUE,Session_10__2021-11-25__00-02-09(1).JPG,Didelphis_virginiana,1,n,
PICT0127.JPG,23_ZAL,Session_10,11/25/2021,0:02:14,TRUE,Session_10__2021-11-25__00-02-14(2).JPG,Didelphis_virginiana,1,n,
PICT0128.JPG,23_ZAL,Session_10,11/25/2021,0:02:19,TRUE,Session_10__2021-11-25__00-02-19(3).JPG,Didelphis_virginiana,1,n,
PICT0129.JPG,23_ZAL,Session_10,11/25/2021,0:03:28,TRUE,Session_10__2021-11-25__00-03-28(1).JPG,Didelphis_virginiana,1,n,
PICT0130.JPG,23_ZAL,Session_10,11/25/2021,0:03:32,TRUE,Session_10__2021-11-25__00-03-32(2).JPG,Didelphis_virginiana,1,n,
PICT0131.JPG,23_ZAL,Session_10,11/25/2021,0:03:37,TRUE,Session_10__2021-11-25__00-03-37(3).JPG,Didelphis_virginiana,1,n,
PICT0132.JPG,23_ZAL,Session_10,11/25/2021,0:04:49,TRUE,Session_10__2021-11-25__00-04-49(1).JPG,Didelphis_virginiana,1,n,
PICT0133.JPG,23_ZAL,Session_10,11/25/2021,0:04:54,TRUE,Session_10__2021-11-25__00-04-54(2).JPG,Didelphis_virginiana,1,n,
PICT0134.JPG,23_ZAL,Session_10,11/25/2021,0:05:01,TRUE,Session_10__2021-11-25__00-05-01(1).JPG,Didelphis_virginiana,1,n,
PICT0135.JPG,23_ZAL,Session_10,11/25/2021,5:23:59,TRUE,Session_10__2021-11-25__05-23-59(1).JPG,Didelphis_virginiana,1,n,
PICT0136.JPG,23_ZAL,Session_10,11/25/2021,5:24:03,TRUE,Session_10__2021-11-25__05-24-03(1).JPG,NA,0,n,
PICT0137.JPG,23_ZAL,Session_10,11/25/2021,5:24:08,TRUE,Session_10__2021-11-25__05-24-08(2).JPG,NA,0,n,
PICT0138.JPG,23_ZAL,Session_10,11/25/2021,19:06:34,TRUE,Session_10__2021-11-25__19-06-34(1).JPG,NA,0,n,
PICT0139.JPG,23_ZAL,Session_10,11/25/2021,19:06:38,TRUE,Session_10__2021-11-25__19-06-38(2).JPG,NA,0,n,
PICT0140.JPG,23_ZAL,Session_10,11/25/2021,19:06:43,TRUE,Session_10__2021-11-25__19-06-43(3).JPG,NA,0,n,
PICT0141.JPG,23_ZAL,Session_10,11/25/2021,19:11:15,TRUE,Session_10__2021-11-25__19-11-15(1).JPG,Didelphis_virginiana,1,n,
PICT0142.JPG,23_ZAL,Session_10,11/25/2021,19:11:19,TRUE,Session_10__2021-11-25__19-11-19(2).JPG,Didelphis_virginiana,1,n,
PICT0143.JPG,23_ZAL,Session_10,11/25/2021,19:11:24,TRUE,Session_10__2021-11-25__19-11-24(3).JPG,Didelphis_virginiana,1,n,
PICT0144.JPG,23_ZAL,Session_10,11/25/2021,19:20:30,TRUE,Session_10__2021-11-25__19-20-30(1).JPG,NA,0,n,
PICT0145.JPG,23_ZAL,Session_10,11/25/2021,19:20:34,TRUE,Session_10__2021-11-25__19-20-34(2).JPG,NA,0,n,
PICT0146.JPG,23_ZAL,Session_10,11/25/2021,19:20:39,TRUE,Session_10__2021-11-25__19-20-39(3).JPG,NA,0,n,
PICT0147.JPG,23_ZAL,Session_10,11/25/2021,21:06:33,TRUE,Session_10__2021-11-25__21-06-33(1).JPG,NA,0,n,
PICT0148.JPG,23_ZAL,Session_10,11/25/2021,21:06:37,TRUE,Session_10__2021-11-25__21-06-37(2).JPG,NA,0,n,
PICT0149.JPG,23_ZAL,Session_10,11/25/2021,21:06:42,TRUE,Session_10__2021-11-25__21-06-42(3).JPG,NA,0,n,
PICT0150.JPG,23_ZAL,Session_10,11/25/2021,21:28:49,TRUE,Session_10__2021-11-25__21-28-49(1).JPG,NA,0,n,
PICT0151.JPG,23_ZAL,Session_10,11/25/2021,21:28:54,TRUE,Session_10__2021-11-25__21-28-54(2).JPG,NA,0,n,
PICT0152.JPG,23_ZAL,Session_10,11/25/2021,21:28:59,TRUE,Session_10__2021-11-25__21-28-59(3).JPG,NA,0,n,
PICT0153.JPG,23_ZAL,Session_10,11/25/2021,21:30:09,TRUE,Session_10__2021-11-25__21-30-09(1).JPG,Didelphis_virginiana,1,n,
PICT0154.JPG,23_ZAL,Session_10,11/25/2021,21:30:14,TRUE,Session_10__2021-11-25__21-30-14(2).JPG,Didelphis_virginiana,1,n,
PICT0155.JPG,23_ZAL,Session_10,11/25/2021,21:30:19,TRUE,Session_10__2021-11-25__21-30-19(3).JPG,Didelphis_virginiana,1,n,
PICT0156.JPG,23_ZAL,Session_10,11/25/2021,21:31:24,TRUE,Session_10__2021-11-25__21-31-24(1).JPG,Didelphis_virginiana,1,n,
PICT0157.JPG,23_ZAL,Session_10,11/25/2021,21:31:29,TRUE,Session_10__2021-11-25__21-31-29(2).JPG,Didelphis_virginiana,1,n,
PICT0158.JPG,23_ZAL,Session_10,11/25/2021,21:31:34,TRUE,Session_10__2021-11-25__21-31-34(3).JPG,Didelphis_virginiana,1,n,
PICT0159.JPG,23_ZAL,Session_10,11/25/2021,21:32:36,TRUE,Session_10__2021-11-25__21-32-36(1).JPG,Didelphis_virginiana,1,n,
PICT0160.JPG,23_ZAL,Session_10,11/25/2021,21:32:41,TRUE,Session_10__2021-11-25__21-32-41(2).JPG,Didelphis_virginiana,1,n,
PICT0161.JPG,23_ZAL,Session_10,11/25/2021,21:32:46,TRUE,Session_10__2021-11-25__21-32-46(3).JPG,Didelphis_virginiana,1,n,
PICT0162.JPG,23_ZAL,Session_10,11/25/2021,21:33:46,TRUE,Session_10__2021-11-25__21-33-46(1).JPG,Didelphis_virginiana,1,n,
PICT0163.JPG,23_ZAL,Session_10,11/25/2021,21:33:51,TRUE,Session_10__2021-11-25__21-33-51(2).JPG,Didelphis_virginiana,1,n,
PICT0164.JPG,23_ZAL,Session_10,11/25/2021,21:33:56,TRUE,Session_10__2021-11-25__21-33-56(3).JPG,NA,0,n,
PICT0165.JPG,23_ZAL,Session_10,11/25/2021,21:37:16,TRUE,Session_10__2021-11-25__21-37-16(1).JPG,NA,0,n,
PICT0166.JPG,23_ZAL,Session_10,11/25/2021,21:37:20,TRUE,Session_10__2021-11-25__21-37-20(2).JPG,NA,0,n,
PICT0167.JPG,23_ZAL,Session_10,11/25/2021,21:37:25,TRUE,Session_10__2021-11-25__21-37-25(3).JPG,NA,0,n,
PICT0168.JPG,23_ZAL,Session_10,11/25/2021,23:19:28,TRUE,Session_10__2021-11-25__23-19-28(1).JPG,Didelphis_virginiana,1,n,
PICT0169.JPG,23_ZAL,Session_10,11/25/2021,23:19:32,TRUE,Session_10__2021-11-25__23-19-32(2).JPG,Didelphis_virginiana,1,n,
PICT0170.JPG,23_ZAL,Session_10,11/25/2021,23:19:37,TRUE,Session_10__2021-11-25__23-19-37(3).JPG,Didelphis_virginiana,1,n,
PICT0171.JPG,23_ZAL,Session_10,11/25/2021,23:21:22,TRUE,Session_10__2021-11-25__23-21-22(1).JPG,Didelphis_virginiana,1,n,
PICT0172.JPG,23_ZAL,Session_10,11/25/2021,23:21:25,TRUE,Session_10__2021-11-25__23-21-25(2).JPG,Didelphis_virginiana,1,n,
PICT0173.JPG,23_ZAL,Session_10,11/25/2021,23:21:30,TRUE,Session_10__2021-11-25__23-21-30(3).JPG,Didelphis_virginiana,1,n,
PICT0174.JPG,23_ZAL,Session_10,11/25/2021,23:27:06,TRUE,Session_10__2021-11-25__23-27-06(1).JPG,Didelphis_virginiana,1,n,
PICT0175.JPG,23_ZAL,Session_10,11/25/2021,23:27:10,TRUE,Session_10__2021-11-25__23-27-10(2).JPG,Didelphis_virginiana,1,n,
PICT0176.JPG,23_ZAL,Session_10,11/25/2021,23:27:15,TRUE,Session_10__2021-11-25__23-27-15(3).JPG,Didelphis_virginiana,1,n,
PICT0177.JPG,23_ZAL,Session_10,11/25/2021,23:28:42,TRUE,Session_10__2021-11-25__23-28-42(1).JPG,Didelphis_virginiana,1,n,
PICT0178.JPG,23_ZAL,Session_10,11/25/2021,23:28:47,TRUE,Session_10__2021-11-25__23-28-47(2).JPG,Didelphis_virginiana,1,n,
PICT0179.JPG,23_ZAL,Session_10,11/25/2021,23:28:52,TRUE,Session_10__2021-11-25__23-28-52(3).JPG,Didelphis_virginiana,1,n,
PICT0180.JPG,23_ZAL,Session_10,11/25/2021,23:29:54,TRUE,Session_10__2021-11-25__23-29-54(1).JPG,Didelphis_virginiana,1,n,
PICT0181.JPG,23_ZAL,Session_10,11/25/2021,23:29:58,TRUE,Session_10__2021-11-25__23-29-58(2).JPG,Didelphis_virginiana,1,n,
PICT0182.JPG,23_ZAL,Session_10,11/25/2021,23:30:03,TRUE,Session_10__2021-11-25__23-30-03(1).JPG,Didelphis_virginiana,1,n,
PICT0183.JPG,23_ZAL,Session_10,11/26/2021,18:23:58,TRUE,Session_10__2021-11-26__18-23-58(1).JPG,NA,0,n,
PICT0184.JPG,23_ZAL,Session_10,11/26/2021,18:24:03,TRUE,Session_10__2021-11-26__18-24-03(1).JPG,Rodent_sp,1,n,
PICT0185.JPG,23_ZAL,Session_10,11/26/2021,18:24:08,TRUE,Session_10__2021-11-26__18-24-08(2).JPG,Rodent_sp,1,n,
PICT0186.JPG,23_ZAL,Session_10,11/26/2021,20:30:34,TRUE,Session_10__2021-11-26__20-30-34(1).JPG,Odocoileus_virginianus,1,n,
PICT0187.JPG,23_ZAL,Session_10,11/26/2021,20:30:42,TRUE,Session_10__2021-11-26__20-30-42(2).JPG,Odocoileus_virginianus,1,n,
PICT0188.JPG,23_ZAL,Session_10,11/26/2021,20:30:47,TRUE,Session_10__2021-11-26__20-30-47(3).JPG,Odocoileus_virginianus,1,n,
PICT0189.JPG,23_ZAL,Session_10,11/26/2021,22:29:55,TRUE,Session_10__2021-11-26__22-29-55(1).JPG,Sciurus_sp,1,n,
PICT0190.JPG,23_ZAL,Session_10,11/26/2021,22:30:00,TRUE,Session_10__2021-11-26__22-30-00(1).JPG,Sciurus_sp,1,n,
PICT0191.JPG,23_ZAL,Session_10,11/26/2021,22:30:05,TRUE,Session_10__2021-11-26__22-30-05(2).JPG,NA,0,n,
PICT0192.JPG,23_ZAL,Session_10,11/26/2021,22:41:04,TRUE,Session_10__2021-11-26__22-41-04(1).JPG,Sciurus_sp,1,n,
PICT0193.JPG,23_ZAL,Session_10,11/26/2021,22:41:08,TRUE,Session_10__2021-11-26__22-41-08(2).JPG,Sciurus_sp,1,n,
PICT0194.JPG,23_ZAL,Session_10,11/26/2021,22:41:13,TRUE,Session_10__2021-11-26__22-41-13(3).JPG,Sciurus_sp,1,n,
PICT0195.JPG,23_ZAL,Session_10,11/27/2021,0:23:54,TRUE,Session_10__2021-11-27__00-23-54(1).JPG,Sciurus_sp,1,n,
PICT0196.JPG,23_ZAL,Session_10,11/27/2021,0:23:58,TRUE,Session_10__2021-11-27__00-23-58(2).JPG,Sciurus_sp,1,n,
PICT0197.JPG,23_ZAL,Session_10,11/27/2021,0:24:03,TRUE,Session_10__2021-11-27__00-24-03(1).JPG,Sciurus_sp,1,n,
PICT0198.JPG,23_ZAL,Session_10,11/27/2021,8:00:09,TRUE,Session_10__2021-11-27__08-00-09(1).JPG,NA,0,n,
PICT0199.JPG,23_ZAL,Session_10,11/27/2021,8:01:26,TRUE,Session_10__2021-11-27__08-01-26(1).JPG,Sciurus_sp,1,n,
PICT0200.JPG,23_ZAL,Session_10,11/27/2021,8:01:30,TRUE,Session_10__2021-11-27__08-01-30(2).JPG,Sciurus_sp,1,n,
PICT0201.JPG,23_ZAL,Session_10,11/27/2021,8:01:35,TRUE,Session_10__2021-11-27__08-01-35(3).JPG,Sciurus_sp,1,n,
PICT0202.JPG,23_ZAL,Session_10,11/27/2021,8:05:44,TRUE,Session_10__2021-11-27__08-05-44(1).JPG,Sciurus_sp,1,n,
PICT0203.JPG,23_ZAL,Session_10,11/27/2021,8:05:56,TRUE,Session_10__2021-11-27__08-05-56(2).JPG,NA,0,n,
PICT0204.JPG,23_ZAL,Session_10,11/27/2021,8:08:33,TRUE,Session_10__2021-11-27__08-08-33(1).JPG,Sciurus_sp,1,n,
PICT0205.JPG,23_ZAL,Session_10,11/27/2021,8:08:37,TRUE,Session_10__2021-11-27__08-08-37(2).JPG,Sciurus_sp,1,n,
PICT0206.JPG,23_ZAL,Session_10,11/27/2021,8:08:42,TRUE,Session_10__2021-11-27__08-08-42(3).JPG,Sciurus_sp,1,n,
PICT0207.JPG,23_ZAL,Session_10,11/27/2021,8:43:43,TRUE,Session_10__2021-11-27__08-43-43(1).JPG,Sciurus_sp,1,n,
PICT0208.JPG,23_ZAL,Session_10,11/27/2021,8:43:47,TRUE,Session_10__2021-11-27__08-43-47(2).JPG,NA,0,n,
PICT0209.JPG,23_ZAL,Session_10,11/27/2021,8:43:52,TRUE,Session_10__2021-11-27__08-43-52(3).JPG,NA,0,n,
PICT0210.JPG,23_ZAL,Session_10,11/27/2021,8:55:07,TRUE,Session_10__2021-11-27__08-55-07(1).JPG,Sciurus_sp,1,n,
PICT0211.JPG,23_ZAL,Session_10,11/27/2021,8:55:12,TRUE,Session_10__2021-11-27__08-55-12(2).JPG,NA,0,n,
PICT0212.JPG,23_ZAL,Session_10,11/27/2021,8:55:17,TRUE,Session_10__2021-11-27__08-55-17(3).JPG,NA,0,n,
PICT0213.JPG,23_ZAL,Session_10,11/27/2021,9:07:51,TRUE,Session_10__2021-11-27__09-07-51(1).JPG,Sciurus_sp,1,n,
PICT0214.JPG,23_ZAL,Session_10,11/27/2021,17:13:52,TRUE,Session_10__2021-11-27__17-13-52(1).JPG,Sciurus_sp,1,n,
PICT0215.JPG,23_ZAL,Session_10,11/27/2021,17:13:56,TRUE,Session_10__2021-11-27__17-13-56(2).JPG,NA,0,n,
PICT0216.JPG,23_ZAL,Session_10,11/27/2021,17:14:01,TRUE,Session_10__2021-11-27__17-14-01(1).JPG,NA,0,n,
PICT0217.JPG,23_ZAL,Session_10,11/27/2021,17:16:57,TRUE,Session_10__2021-11-27__17-16-57(1).JPG,Sciurus_sp,1,n,
PICT0218.JPG,23_ZAL,Session_10,11/27/2021,17:17:02,TRUE,Session_10__2021-11-27__17-17-02(1).JPG,NA,0,n,
PICT0219.JPG,23_ZAL,Session_10,11/27/2021,17:17:07,TRUE,Session_10__2021-11-27__17-17-07(2).JPG,NA,0,n,
PICT0220.JPG,23_ZAL,Session_10,11/27/2021,17:20:18,TRUE,Session_10__2021-11-27__17-20-18(1).JPG,Sciurus_sp,1,n,
PICT0221.JPG,23_ZAL,Session_10,11/27/2021,17:20:23,TRUE,Session_10__2021-11-27__17-20-23(2).JPG,NA,0,n,
PICT0222.JPG,23_ZAL,Session_10,11/27/2021,17:20:28,TRUE,Session_10__2021-11-27__17-20-28(3).JPG,NA,0,n,
PICT0223.JPG,23_ZAL,Session_10,11/27/2021,17:40:43,TRUE,Session_10__2021-11-27__17-40-43(1).JPG,Unid,1,n,
PICT0224.JPG,23_ZAL,Session_10,11/27/2021,17:40:48,TRUE,Session_10__2021-11-27__17-40-48(2).JPG,NA,0,n,
PICT0225.JPG,23_ZAL,Session_10,11/27/2021,17:40:53,TRUE,Session_10__2021-11-27__17-40-53(3).JPG,NA,0,n,
PICT0226.JPG,23_ZAL,Session_10,11/28/2021,18:50:03,TRUE,Session_10__2021-11-28__18-50-03(1).JPG,Didelphis_virginiana,1,n,
PICT0227.JPG,23_ZAL,Session_10,11/28/2021,18:50:08,TRUE,Session_10__2021-11-28__18-50-08(2).JPG,Didelphis_virginiana,1,n,
PICT0228.JPG,23_ZAL,Session_10,11/28/2021,18:50:13,TRUE,Session_10__2021-11-28__18-50-13(3).JPG,Didelphis_virginiana,1,n,
PICT0229.JPG,23_ZAL,Session_10,11/28/2021,20:26:46,TRUE,Session_10__2021-11-28__20-26-46(1).JPG,NA,0,n,
PICT0230.JPG,23_ZAL,Session_10,11/28/2021,20:26:51,TRUE,Session_10__2021-11-28__20-26-51(2).JPG,Rodent_sp,1,n,
PICT0231.JPG,23_ZAL,Session_10,11/28/2021,20:26:56,TRUE,Session_10__2021-11-28__20-26-56(3).JPG,Rodent_sp,1,n,
PICT0232.JPG,23_ZAL,Session_10,11/28/2021,20:28:18,TRUE,Session_10__2021-11-28__20-28-18(1).JPG,Rodent_sp,1,n,
PICT0233.JPG,23_ZAL,Session_10,11/28/2021,20:28:23,TRUE,Session_10__2021-11-28__20-28-23(2).JPG,NA,0,n,
PICT0234.JPG,23_ZAL,Session_10,11/28/2021,20:28:28,TRUE,Session_10__2021-11-28__20-28-28(3).JPG,NA,0,n,
PICT0235.JPG,23_ZAL,Session_10,11/28/2021,20:29:29,TRUE,Session_10__2021-11-28__20-29-29(1).JPG,NA,0,n,
PICT0236.JPG,23_ZAL,Session_10,11/28/2021,20:29:34,TRUE,Session_10__2021-11-28__20-29-34(2).JPG,NA,0,n,
PICT0237.JPG,23_ZAL,Session_10,11/28/2021,20:29:39,TRUE,Session_10__2021-11-28__20-29-39(3).JPG,NA,0,n,
